segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
81,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
82,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
83,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
84,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
85,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
86,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
87,utah_2023__RAW_20230719_032930.400,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032930.400.sgy,RAW_20230719_032930.400.sgy,RAW_20230719_032930.400,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
88,utah_2023__RAW_20230719_032930.400,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032930.400.sgy,RAW_20230719_032930.400.sgy,RAW_20230719_032930.400,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
89,utah_2023__RAW_20230719_032930.400,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032930.400.sgy,RAW_20230719_032930.400.sgy,RAW_20230719_032930.400,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
90,utah_2023__RAW_20230719_032930.400,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032930.400.sgy,RAW_20230719_032930.400.sgy,RAW_20230719_032930.400,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
91,utah_2023__RAW_20230719_032930.400,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032930.400.sgy,RAW_20230719_032930.400.sgy,RAW_20230719_032930.400,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
92,utah_2023__RAW_20230719_032951.960,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032951.960.sgy,RAW_20230719_032951.960.sgy,RAW_20230719_032951.960,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
93,utah_2023__RAW_20230719_032951.960,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032951.960.sgy,RAW_20230719_032951.960.sgy,RAW_20230719_032951.960,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
94,utah_2023__RAW_20230719_032951.960,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032951.960.sgy,RAW_20230719_032951.960.sgy,RAW_20230719_032951.960,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
95,utah_2023__RAW_20230719_032951.960,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032951.960.sgy,RAW_20230719_032951.960.sgy,RAW_20230719_032951.960,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
96,utah_2023__RAW_20230719_032951.960,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032951.960.sgy,RAW_20230719_032951.960.sgy,RAW_20230719_032951.960,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
97,utah_2023__RAW_20230719_032951.960,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_032951.960.sgy,RAW_20230719_032951.960.sgy,RAW_20230719_032951.960,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
98,utah_2023__RAW_20230719_034045.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034045.220.sgy,RAW_20230719_034045.220.sgy,RAW_20230719_034045.220,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
99,utah_2023__RAW_20230719_034045.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034045.220.sgy,RAW_20230719_034045.220.sgy,RAW_20230719_034045.220,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
100,utah_2023__RAW_20230719_034045.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034045.220.sgy,RAW_20230719_034045.220.sgy,RAW_20230719_034045.220,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
101,utah_2023__RAW_20230719_034045.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034045.220.sgy,RAW_20230719_034045.220.sgy,RAW_20230719_034045.220,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
102,utah_2023__RAW_20230719_034045.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034045.220.sgy,RAW_20230719_034045.220.sgy,RAW_20230719_034045.220,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
103,utah_2023__RAW_20230719_034045.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034045.220.sgy,RAW_20230719_034045.220.sgy,RAW_20230719_034045.220,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
104,utah_2023__RAW_20230719_034908.440,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034908.440.sgy,RAW_20230719_034908.440.sgy,RAW_20230719_034908.440,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
105,utah_2023__RAW_20230719_034908.440,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034908.440.sgy,RAW_20230719_034908.440.sgy,RAW_20230719_034908.440,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
106,utah_2023__RAW_20230719_034956.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034956.660.sgy,RAW_20230719_034956.660.sgy,RAW_20230719_034956.660,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
107,utah_2023__RAW_20230719_034956.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034956.660.sgy,RAW_20230719_034956.660.sgy,RAW_20230719_034956.660,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
108,utah_2023__RAW_20230719_034956.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_034956.660.sgy,RAW_20230719_034956.660.sgy,RAW_20230719_034956.660,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
109,utah_2023__RAW_20230719_035325.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035325.460.sgy,RAW_20230719_035325.460.sgy,RAW_20230719_035325.460,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
110,utah_2023__RAW_20230719_035325.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035325.460.sgy,RAW_20230719_035325.460.sgy,RAW_20230719_035325.460,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
111,utah_2023__RAW_20230719_035325.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035325.460.sgy,RAW_20230719_035325.460.sgy,RAW_20230719_035325.460,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
112,utah_2023__RAW_20230719_035436.600,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035436.600.sgy,RAW_20230719_035436.600.sgy,RAW_20230719_035436.600,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
113,utah_2023__RAW_20230719_035436.600,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035436.600.sgy,RAW_20230719_035436.600.sgy,RAW_20230719_035436.600,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
114,utah_2023__RAW_20230719_035436.600,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035436.600.sgy,RAW_20230719_035436.600.sgy,RAW_20230719_035436.600,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
115,utah_2023__RAW_20230719_035436.600,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035436.600.sgy,RAW_20230719_035436.600.sgy,RAW_20230719_035436.600,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
116,utah_2023__RAW_20230719_035436.600,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035436.600.sgy,RAW_20230719_035436.600.sgy,RAW_20230719_035436.600,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
117,utah_2023__RAW_20230719_035436.600,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035436.600.sgy,RAW_20230719_035436.600.sgy,RAW_20230719_035436.600,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
118,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
119,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
120,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
121,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
122,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
123,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
124,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
125,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
126,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
127,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
128,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
129,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
130,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
131,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
132,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
133,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
134,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
135,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
136,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
137,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
138,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
139,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
140,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
141,utah_2023__RAW_20230719_035957.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_035957.680.sgy,RAW_20230719_035957.680.sgy,RAW_20230719_035957.680,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
142,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
143,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
144,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
145,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
146,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
147,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
148,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
149,utah_2023__RAW_20230719_040051.760,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040051.760.sgy,RAW_20230719_040051.760.sgy,RAW_20230719_040051.760,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
150,utah_2023__RAW_20230719_040055.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040055.300.sgy,RAW_20230719_040055.300.sgy,RAW_20230719_040055.300,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
151,utah_2023__RAW_20230719_040055.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040055.300.sgy,RAW_20230719_040055.300.sgy,RAW_20230719_040055.300,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
152,utah_2023__RAW_20230719_040055.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040055.300.sgy,RAW_20230719_040055.300.sgy,RAW_20230719_040055.300,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
153,utah_2023__RAW_20230719_040055.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040055.300.sgy,RAW_20230719_040055.300.sgy,RAW_20230719_040055.300,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
154,utah_2023__RAW_20230719_040055.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040055.300.sgy,RAW_20230719_040055.300.sgy,RAW_20230719_040055.300,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
155,utah_2023__RAW_20230719_040055.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040055.300.sgy,RAW_20230719_040055.300.sgy,RAW_20230719_040055.300,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
156,utah_2023__RAW_20230719_040116.080,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040116.080.sgy,RAW_20230719_040116.080.sgy,RAW_20230719_040116.080,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
157,utah_2023__RAW_20230719_040116.080,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040116.080.sgy,RAW_20230719_040116.080.sgy,RAW_20230719_040116.080,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
158,utah_2023__RAW_20230719_040116.080,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_040116.080.sgy,RAW_20230719_040116.080.sgy,RAW_20230719_040116.080,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
